,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
110,1584976896000.0,1,0,The Fed should just come out and guarantee that the S&P500 will increase by at least 12% per year in perpetuity. That's where we're are heading anyways with QE infinity.,1242109246638034944,13127632,Perma Bull,13127632
111,1584976757000.0,0,0,Make S&P500 Great Again #4VeryImportantWordsInLife,1242108664850202624,1167604923854245888,ジン,1167604923854245888
112,1584976473000.0,0,0,"What he would rather own in this environment, BTC or the S&P500",1242107473806479361,764014220782338049,T🔴mBrrr,764014220782338049
113,1584976436000.0,0,0,The wanker Ackman just looking for the opportunity to pump up his dismal performance over the last decade when all you needed to do was put money in S&P500 or QQQ ETF's who needs to pay 2/20 to that has been or never was.,1242107319791558656,748922878108823552,I Will Find You And I Will....,748922878108823552
114,1584976282000.0,0,0,$SPY (S&P500) traded at 2215 at 5:45am. It then jumped after the #FED announcement reaching 2380 (+7.4%) at 6:25am. It is now trading back to 2240 at 9:00 am that’s a -5.8% with respect to 6:25 am. Volatility is stunning.pic.twitter.com/YohAjZA5L1,1242106674015539202,902421405827923969,Rodolfo Oviedo Moguel,902421405827923969
115,1584976154000.0,0,0,"On #SQUAWK: peloton made some small gains 
Additionally, S&P500 at its Lowest Since 2016.",1242106135546601479,2404974654,leinadcm,2404974654
116,1584975711000.0,0,0,I went to make a sandwich and the S&P500 went down another 1.5%...#thenewnormal,1242104275821645829,753221130048135168,Daniyal,753221130048135168
117,1584975032000.0,1,1,"FED Open-Ended QE-Corporate Bonds
vs
US Fut No even smallest Ecstasy after First Dust

DJIA F<19.000 (18.730)

S&P500 F<2300 (2255)

Nasdaq F<7000 (6995)

&

DXY<102.50 (102.44)

EUR/USD>1.07 (1.0758)

GOLD F>1530 (1535)

OIL<23 (22.48)

USD/JPY <110.80 (110.70)

Focus H1-H4-EOD pic.twitter.com/yt0S64BHLv",1242101430179241984,44113052,Piotr Janiszewski,44113052
118,1584975017000.0,4,0,"Long bonds well off their highs while 2s, 5s, 10s remain bid.  S&P500 down 1.3% while US treasury bonds are higher in price but have been up and down with large swings all morning.",1242101364597100545,254316893,Joe Gilster,254316893
119,1584974822000.0,0,0,Detailed Elliott Wave Indices Analysis Nasdaq S&P500 #trading #CFD https://youtu.be/g_59gDpLXcI pic.twitter.com/PzNVne7cAt,1242100550101012482,139893259,TRADINGLOUNGE,139893259
120,1584974704000.0,0,0,"RT @DanielTNiles: Fed loans to small/med biz is important easing action today. 80%+ of workers outside S&P500. US GDP ~70% consumer based.… #US 
#ForexLive
#Roboinfo
#Robotex group",1242100053780484097,1202237301599830016,Robotex group,1202237301599830016
121,1584974662000.0,0,0,"The plot is logarithmic in order to show 20% drops being the same.  Why is that the case? A 20% drop is the same as multiplying by 0.80=(1-0.20)

From above
Log(A*B)=Log(A)+Log(B) (as we saw for the 25*40=1000 example)
Log(S&P500*0.8)=Log(S&P500)+Log(0.8) 17/n",1242099875409469446,1068545181576773632,Kenneth Brown,1068545181576773632
122,1584974551000.0,25,11,"one is S&P500 and the other is BTCUSD for the same time period (spoiler: volume gives it away)

remember when btc was going to be immune from all monetary and economic theory because libertarians? it was never going to lose value and, obviously, was going to be $10M/btc by 2021. pic.twitter.com/WbyLGT1gAb",1242099411112476672,14825696,Matt Stancliff,14825696
123,1584974517000.0,158,32,Fed loans to small/med biz is important easing action today. 80%+ of workers outside S&P500. US GDP ~70% consumer based. I expect rally soon lasting more than 1 day & w/ ~10% S&P gain before selling/shorting again. COVID infections flattening or oil truce makes rally more durable,1242099268036390912,1948086848,Dan Niles,1948086848
124,1584974493000.0,0,0,Directional Bias for Proshares Ultra S&p500 $SSO Trading Report http://dlvr.it/RSPgsp  Click for Detailspic.twitter.com/LWKrucyNdi,1242099167683473408,56678999,Stock Traders Daily,56678999
125,1584974099000.0,0,0,"The E-mini S&P 500 continues to sell off with no sign of a bottom
https://hubs.ly/H0nNmWc0 
#ParabolicWedgeBuyClimax #LongTermOutlook #OutsideDownBar #InsideOutsideInsidePattern #BreakoutPattern #ShortCoveringRally #S&P500 #TradersEXPO #TradeWiser",1242097515916386304,101806773,TradersEXPO,101806773
126,1584974082000.0,0,0,Proshares Ultra S&p500 $SSO Trading Report https://goo.gl/fb/22QQ4k  Click for Buy/Sell,1242097443401011203,56678999,Stock Traders Daily,56678999
127,1584973563000.0,0,0,Coronavirus forces states to order nearly one in three Americans to stay home http://dlvr.it/RSPdHr  TopNews http://mat.global pic.twitter.com/ADdmzVnyfH,1242095266293002241,199706822,S_P500 Moni,199706822
128,1584973304000.0,0,0,Etf s&p500,1242094182291947520,285086824,Agustín Galbis,285086824
129,1584973067000.0,3,0,"To highlight this: it took the market (Dow Jones and S&P500) over 2 decades to find their pre-Great Depression level, however, the general level of volatility dropped in matter of month to a year despite a prolonged period of economic downturn and hardship.",1242093188799696897,2978848211,Mike Philbrick,2978848211
130,1584972904000.0,4,1,"It means that the S&P500 stock market index is now down to Jan 2017 levels, ie. the entire “Trump gains” are now gone. He doesn’t think that’s a worthy price to pay for public health.",1242092504440340480,3262973701,Victor Jupin,3262973701
131,1584972304000.0,0,0,"S&P500, a game of thrones $spy daily chart looks brutal",1242089986427695105,31560553,Ijeoma Onuosa 🧙🏾‍♂️,31560553
132,1584972120000.0,0,0,So we’re nationalizing the S&P500 now? Will probably end well... https://twitter.com/BChappatta/status/1242068689010282518 …,1242089213870444544,33095452,Grant,33095452
133,1584972110000.0,0,0,"Incoming FED announcement: ""Can we speak with the S&P500 manager? We would like to buy some green candles. Yeah, we pay in cash, don't worry, the printer is back there."" #StockMarket #StockMarketCrash2020",1242089175492501504,208618472,Rommulus,208618472
134,1584972055000.0,5,1,The S&P500 scored a lower low today. Add another notch this stat’s belt. https://twitter.com/MikeMcKerr_TDA/status/1241104113263411203 …,1242088942717018117,1108110293199130624,Michael McKerr,1108110293199130624
135,1584971598000.0,342,79,"News of arguably the biggest monetary intervention in world history broke just after 8am. U.S. Fed announced UNLIMITED QE to combat crisis.

By 9:45AM both crude oil and S&P500 had FULLY RETRACED the spike higher.

The half life of massive intervention is now <2 hrs! pic.twitter.com/m6K0pyY8SR",1242087025920147456,4814182687,Erik Townsend 🛢️,4814182687
136,1584971301000.0,1,0,"..
So, that was a pump-fake... n markets revert to the form... more Fed does something, more they get spooked:
 S&P500: -58.64 (-2.54%)
Dow30: -495.78 (-2.59%)
Nasdaq: -106.22 (-1.54%)",1242085778152280065,143135628,गोपी कृष्ण,143135628
137,1584971264000.0,1,0,Of course. Better than the whole S&P500 begging for a bailout 3 weeks into a crisis ,1242085623483203585,1224976808,Joseph S. Farinet,1224976808
138,1584971204000.0,0,0,Bitcoin’s Correlation With S&P500 At 2-Year High Amid the Coronavirus Crisis https://bit.ly/2xhPEWI ,1242085373280497667,23372261,Araby Patch,23372261
139,1584970945000.0,8,1,Peak to trough S&P500 declines in the last several recessions pic.twitter.com/SEx0BtYawZ,1242084288704786435,16400258,Edward Harrison,16400258
140,1584970818000.0,37,6,"Inverse Bart on S&P500 Futures.

Little did we know... that the Bogdanoffs were the FED this entire time...

>""He bought in. Continue the dump."" - #Bartdanoffpic.twitter.com/RFJDO3MvrE",1242083755474354177,1009144502827638784,wolf,1009144502827638784
141,1584970564000.0,0,0,Let's see where the S&P500 goes,1242082689806557185,490834451,JesseOnTheLine,490834451
142,1584970484000.0,2,0,"Indices Update:

Stoxx50 2506.9 (-1.63%)
FTSE100 5087 (+1.81%)
CAC40 3953.5 (-2.35%)
DAX30 8851.81 (-0.87%)
S&P500 2276.5 (-1.25%)",1242082354262351873,28366310,DailyFX Team Live,28366310
143,1584970109000.0,1,0,BTC is doing the exact same movements of S&P500 futures....take a look at it!!!,1242080779032825856,765455478293991424,Ruben,765455478293991424
144,1584970029000.0,0,0,BTC is doing the exact same movements of S&P500 futures....take a look at it!!!,1242080445937967104,765455478293991424,Ruben,765455478293991424
145,1584970000000.0,7,1,A comparison of current decline in S&P500 with decline after Lehman bankruptcy. pic.twitter.com/xNE7joPUkS,1242080322025656321,938139645686280193,Asif Abdullah,938139645686280193
146,1584969821000.0,17,4,"Coronavirus is eating our lives and our pockets. 

Economy operates on the assumption of human mobility. The mobility fuels the economic engine. This is a return of a once-in-a-century balck swan event with a sharpest rout in S&P500 in 50 years! All is not well.",1242079571782127618,2751752058,A A H Soomro,2751752058
147,1584969807000.0,8,1,Nasdaq to S&P500 ratio. Parabola not broken yet tho.,1242079515213328384,780035775672913920,Lone Stock Trader,780035775672913920
148,1584969524000.0,2,0,"As long as $BTC only shines when S&P500 shines, I'm more on the short side, even though it gave me a bit of a haircut just now :-|",1242078327390830592,1224316107185623041,Namnam Lulu,1224316107185623041
149,1584969396000.0,0,0,How many of us are expendable for the sake of the S&P500?,1242077790591160322,2155676750,Steve Murchie,2155676750
150,1584969381000.0,1,2,"via @RichardEudes - A python introduction to financial stock analysis and forecast with ARIMA: S&P500 https://bit.ly/3bhojm6   #datascience #ds, #timeserieshttps://twitter.com/RichardEudes/status/1242058683678363648 …",1242077725629833218,1269440827,Analytics France,1269440827
151,1584969025000.0,0,0,"S&P500 has approaching aggressively a very clean and strong support level. It would be the first logical stop/bounce area for the price of SP500!

#SP500 #StockMarket #Stocks #Trading #investing #finance #index #bearmarket #WallStreet #market #Futureshttps://www.tradingview.com/chart/SPX/DQzJbAyH-S-P500-Does-History-Repeat-Itself/ …",1242076234697314304,819831890156912640,Vaido Veek,819831890156912640
152,1584968829000.0,0,0,S&P500: Sell opportunity within a Channel Down. - #SPX500USD charthttp://www.tradingview.com/chart/SPX500USD/pf6uTor8-S-P500-Sell-opportunity-within-a-Channel-Down/ …,1242075413863489537,1039959885759307782,InvestingScope,1039959885759307782
153,1584968683000.0,0,1,Market just surged for futures of S&P500 because the Federal Reserve Unveils Unlimited QE Amid All-In Effort to Confront 'Severe Coronavirus Disruptions'. pic.twitter.com/UF4oheyEla,1242074798940774400,958609343582060545,Traderhao,958609343582060545
154,1584968278000.0,0,0,"Fair enough, looks like there’s about $1.8 trillion worth of DB liabilities in the S&P500 with maybe 85% funded.

https://www.investors.com/etfs-and-funds/sectors/sp500-ge-not-alone-25-companies-owe-trillion-pension-payments/ …",1242073101854277632,1151167499523825665,renewmeme,1151167499523825665
155,1584967861000.0,2,0,"S&P 500 | $SPX | $SPX500 $USD
S&P500 | Does History Repeat Itself?

Long or short it with BTC on Trade8: http://trade8.to/trade/SPX500-USD …pic.twitter.com/V8yZTSGjvB",1242071349968936961,1053454356878479361,Prime Trader,1053454356878479361
156,1584967801000.0,0,0,"Ok. i'm saying this again. Maybe you didn't listen to me in November, last year.
SELL S&P500.",1242071100479229952,36641351,Diaboliq,36641351
157,1584967262000.0,0,0,"FED Unlimited QE Strike

vs

US Futures Light Speed Intraday Shot Up & Down

Now 

DJIA F in 19.300 (19.298)

S&P500 F>2300 (2321)

Nasdaq F>7000 (7121)

&

DXY<103 (102.65)

EUR/USD>1.07 (1.0758)

GOLD F>1500 (1515)

OIL<23 (22.65)

USD/JPY<110.30 (110.20)

Focus First H1-H4-EOD pic.twitter.com/Ocd5MbUKxh",1242068839699034113,44113052,Piotr Janiszewski,44113052
158,1584966714000.0,0,0,So then it is an asset not a safe haven or currency. With a correlation of 0.6 to the S&P500 why not own a transparent business instead of a digital manipulated instrument that’s price action is opaque? pic.twitter.com/lT02P7YmgX,1242066541723684865,133459117,Tim Scott,133459117
159,1584966227000.0,0,0,"Good to take a look at it. Bitcoin and S&P500 on the scene.

Rolling 30-day correlation between bitcoin and the S&P500 hit all time highs this week - The Block https://www.theblockcrypto.com/post/59482/rolling-30-day-correlations-between-bitcoin-and-the-sp500-hit-all-time-highs-this-week …",1242064496656560129,543531291,Panah Ibrahimov,543531291
160,1584966214000.0,1,0,US equities have “crashed” to the level of Mar 2017.  S&P500 still up about 215% since 2009.  But apparently now the Fed to has to buy everything to support it.  Risk will never be priced properly if people are never allowed to lose money.,1242064444143702022,23052362,VC Investor,23052362
161,1584966099000.0,0,0,"Yeah, I know its easy to say ""brace for more negative news"" but when you see 40% correction in 4 weeks for S&P500 or Dow Jones Index, killing the investments and nest eggs of the entire nation, its feels very very bad!",1242063960372924416,1231942278220075009,Americaweb,1231942278220075009
162,1584965700000.0,52,7,"S&P500 is down 32%.

To get to a 40% drawdown we need another 12% drop from here.

To get to a 50% drawdown we need another 26,5% drop from where we are today.

Are you prepared for this? 

What's your strategy from here?",1242062287025762304,1084397942319054850,Route 2 FI 📈,1084397942319054850
163,1584965572000.0,15,1,Has he decided the S&P500 is more important than a couple million lives ? https://twitter.com/realDonaldTrump/status/1241935285916782593 …,1242061752080248832,259527297,Mr.Bumface,259527297
164,1584965380000.0,0,0,"#SPX500 #SP500 #DXY #Elliottwave #xauusd #Brent #wtiusd 

Victory Day after waiting for more than 18 months in the sweat and blood... 

Closed the S&P shorts @ 2213.74 level today... 

Now , started to buy Long S&P500 by 50 Contract from 2214.28 level... 
We'll keep buying ... https://twitter.com/forexsignal74/status/1080389050270474240 …",1242060946677420032,1534838636,ForexSignal74,1534838636
165,1584964990000.0,12,8,"An interesting comparison to 2008 Financial Crisis:

over the last 4 weeks, The DJIA, S&P500 and NASDAQ have declined -35%, -32% and -30% respectively  

During the worst of the Global Financial Crisis in 2008, the worst 3 weeks the S&P500 declined -33% from Sept 19 to Oct 11.",1242059310957563907,61932015,"Tim ""The Source"" Anderson",61932015
166,1584964971000.0,0,0,Richard's Trading Club: The S&P500 outlook – Mar-23-2020 http://zpr.io/trweJ ,1242059232079491072,622070107,Richard Koza Trading,622070107
167,1584964956000.0,5,0,"7/ The following chart simulates an allocation strategy which overweights S&P500 when it is cheap according to the Shiller PE, and underweights it when it is expensive. Such a strategy would have been a waste of effort (and fees, in all likelihood). pic.twitter.com/BSZyasHGyi",1242059166010740736,47878080,Dylan Grice,47878080
168,1584964951000.0,0,0,S&P500 ... because what happens in the US is what will drive equities here in AU (and other locations) over the coming weeks. What the S&P500 does greatly depends on what happens with the virus and response. A lot of that is already written give the late start and testing issues.,1242059144716095494,343842002,James Spenceley,343842002
169,1584964841000.0,4,4,"A python introduction to financial stock analysis and forecast with ARIMA: S&P500 https://bit.ly/3bhojm6  #datascience #ds, #timeseries",1242058683678363648,49427323,"Richard Eudes, PhD",49427323
170,1584964801000.0,0,0,"S&P 500 | $SPX500USD | $SPX500 $USD
S&P500

Long or short it with BTC on Trade8: http://trade8.to/trade/SPX500-USD …pic.twitter.com/rv8WpPEJob",1242058515788816389,1067310570695577600,Crypto Blitz,1067310570695577600
171,1584964774000.0,0,0,"Lets look at historical redings of Coppock Curve during recessions.
S&P500 in monthly chart: here we see how curve turned negative in october 1930. It stays under 0 for 25 months capturing most of stock market decline and pointing towards  better times after september 1933. pic.twitter.com/zNvJglry9l",1242058403335344129,4024138702,Foxy Markets,4024138702
172,1584963722000.0,0,0,S&P500 http://dlvr.it/RSP6DT  Crypto Cashflow  via⟶ http://cashdaily.pro pic.twitter.com/0Xm4OAn70z,1242053992336609282,39394073,Penny Stocks with MOMO,39394073
173,1584963317000.0,0,0,Bitcoin’s Correlation With S&P500 At 2-Year High Amid the Coronavirus Crisis https://hedgemaven.maven-data.com/news/crypto/bitcoins-correlation-with-sampp500-at-2-year-high-amid-the-coronavirus-crisis … #HedgeFund #Cryptocurrency,1242052293194928133,1024458072109076485,HedgeMaven,1024458072109076485
174,1584963181000.0,0,0,"S&P 500 | $SPX500USD | $SPX500 $USD
S&P500 closed below Key Support level,SELL on pullback...

Long or short it with BTC on Trade8: http://trade8.to/trade/SPX500-USD …pic.twitter.com/P7MkPy5ExX",1242051721192517636,1067310570695577600,Crypto Blitz,1067310570695577600
175,1584962049000.0,0,0,"Would love to hear more on your thoughts on the effects of bailouts on the capital structures of major companies. Especially possible cram downs on equity holders of S&P500, FTSE100, etc businesses.",1242046973341044736,470333822,Red Knight,470333822
176,1584961970000.0,0,0,"Linear scale makes the recent drop look worse than it actually is. (Though it is still dramatic.) To appreciate the proportional drop more accurately, use a log scale on the Y-axis. Also DJIA is stupid. (https://www.npr.org/transcripts/508261371 …) S&P500 is a more useful index in almost every way. pic.twitter.com/oUP63qGsyp",1242046641189916672,1117246542501400577,BitcoinDNA,1117246542501400577
177,1584961801000.0,4,0,A short signal for the S&P500 that makes money? Check it out here:  https://lttr.ai/Oe3w  #EasyLanguage #shortthemarket #shortthemarket #EasyLanguagepic.twitter.com/4KFfuzro9g,1242045935565316096,381661899,Jeff Swanson,381661899
178,1584961108000.0,1,0,"You're so right, this is a UK phenomenon as you point out. The FTSE100 focuses on divideds, it's not an index for growth or innovation. The FTSE 100 is so boring compared to S&P500 and NASDAQ which contain most of the world's most innovative and exciting companies",1242043029587886081,8641732,Jamie Brown,8641732
179,1584960386000.0,0,0,"Asia on ropes as S&P500 slides, dollar in demand - Reuters https://www.reuters.com/article/us-global-markets-idUSKBN21A01O?taid=5e7811425ef37700017837dd …",1242039998213472257,1011190091002155010,💸Options💹Forex💱--📈Simplexity Trading📉,1011190091002155010
180,1584960219000.0,0,0,"Universa (the continuation of Taleb's company) outperformed the S&P500 over the past decade and had a quick  1000% return a couple weeks ago.

Have you considered having more money than one needs, wanting to do other things, and so on can also be good reasons for quitting?",1242039298054074368,12477,tib,12477
181,1584959553000.0,0,0,Coping with Market Volatility #StockMarket #Taxes #Market #Dow #Nasdaq #S&P500 http://rviv.ly/oPSiH0 pic.twitter.com/H32WzXhFC0,1242036505863811072,227440917,Davies Wealth Management,227440917
182,1584959072000.0,0,0,Stocks stagger as more nations self isolate against virus - Reuters http://dlvr.it/RSNtf7  http://mat.global  Businesspic.twitter.com/qRR7rBv0IH,1242034489007603713,199706822,S_P500 Moni,199706822
183,1584957565000.0,0,0,BLOG REMINDER  ... I put out a 'Stocks & Markets blog' on Saturday night which has FTSE100 FTSE250 S&P500 Charts with Key Support flagged etc. Sits on WD2   http://www.wheeliedealer2.weebly.com ,1242028166425821188,2822379212,WheelieDealer,2822379212
184,1584957043000.0,0,0,"$GS full year EPS estimate: $110
 Next year $140
Average P/E: 16
Lower interest rate means higher P/E ratio
Next year S&P500 target: 2240 pic.twitter.com/G1YxcBmfUd",1242025977598709760,966774784653742080,Mo Seyfi,966774784653742080
185,1584955987000.0,0,0,Coping with Market Volatility #StockMarket #Taxes #Market #Dow #Nasdaq #S&P500 http://rviv.ly/oPSiH0 pic.twitter.com/rdK0GtykmM,1242021549609123843,509627217,Thomas R Davies CFS®,509627217
186,1584954424000.0,0,0,Methodical Elliott Wave Analysis S&P500 $NDX $DJIA #options  emini futures day trading https://youtu.be/g_59gDpLXcI pic.twitter.com/eK2UouElv0,1242014993186459649,139893259,TRADINGLOUNGE,139893259
187,1584953968000.0,0,0,"RT CointelegraphMT: As #S&P500 and #stocks #Dow futures plunge, #Bitcoin traders anticipate further downside price actionhttps://cointelegraph.com/news/more-monday-carnage-us-futures-plummet-bitcoin-price-below-6k …",1242013078788726784,1000398153315692544,cryptotothemoon,1000398153315692544
188,1584953318000.0,0,0,"Asia on Ropes as S&P500 Slides, Dollar in Demand pic.twitter.com/zPfp02Ncfy",1242010355896811520,1168541958790189056,madhunews,1168541958790189056
189,1584951881000.0,0,0,Look how s&p500 is pegged to btc to every crash,1242004326131916806,4895664670,Crypto Jock .,4895664670
190,1584950524000.0,0,0,If S&P500 was 156% above GDP then we can expect 2020 to equal or exceed 1929.,1241998636176867328,95148433,Runyararo Mherekumombe,95148433
191,1584950033000.0,0,0,S&P500 #companies lets save on #rent and #employee #compensation with @gfaccord #bigdata & #AI powered #global #business #consulting https://www.facebook.com/gfaccord pic.twitter.com/VZlhNKaXO0,1241996575599181824,856214647,GF-ACCORD | A.I. era Global Business Consulting,856214647
192,1584950008000.0,0,0,Bitcoin’s Correlation With S&P500 At 2-Year High Amid the Coronavirus Crisis https://ift.tt/3dp3YgK ,1241996469571387394,612595686,srihari kapu,612595686
193,1584949541000.0,7,0,"I am honest, I did not expect the S&P500 to have such a huge drop. My target was more towards 2700-2650.

We are in the panic stage, which is very hard to predict.",1241994513616379910,1082327133358358528,Adrian,1082327133358358528
194,1584949082000.0,14,6,"As #S&P500 and #stocks #Dow futures plunge, #Bitcoin traders anticipate further downside price action https://cointelegraph.com/news/more-monday-carnage-us-futures-plummet-bitcoin-price-below-6k …",1241992588476862465,1235232128096301056,Cointelegraph Markets,1235232128096301056
195,1584948521000.0,0,0,Gold took 1 year to make new ATH's from the low. The S&P500 took 4 years to make new ATH's from the low.,1241990234071416832,1445474994,Mike,1445474994
196,1584948439000.0,0,1,"Blockonomi: ""Bitcoin & Ethereum Trading: All-Time High Correlation with S&P 500

https://blockonomi.com/bitcoin-ethereumcorrelation-sp-500/ …
#Bitcoin #Ethereum #S&P500 pic.twitter.com/c0bTharHk3"" #news $news #crypto $crypto #cryptonews #cryptocurrency #cryptocurrencynews",1241989891883491343,916255041153126400,Crypto Business,916255041153126400
197,1584948308000.0,0,0,Rolling 30-day correlation between bitcoin and the S&P500 hit all time highs this week https://bitnews.press/news/rolling-30-day-correlation-between-bitcoin-and-the-s-p500-hit-all-time-highs-this-week?uid=17790 …,1241989340739272704,1044925377188179969,mycrypto news,1044925377188179969
198,1584948002000.0,0,0,"GOLD is in range at the moment, moving in 1,480s; EQUITY markets still falling; DOW Jones woke up at 18,500 points; S&P500 at 2,230.",1241988058767114240,2853624857,Future Enterprise,2853624857
199,1584947884000.0,0,0,Bitcoin’s Correlation With S&P500 At 2-Year High Amid the Coronavirus Crisis https://ift.tt/3dp3YgK ,1241987563499466752,1136818153965727744,CryptoGuru,1136818153965727744
200,1584947611000.0,0,0,Bitcoin’s Correlation With S&P500 At 2-Year High Amid the Coronavirus Crisis https://ift.tt/3dp3YgK  #crypto #blockchain #btc #CurrencyTimes,1241986418735529984,1112946154629554177,Currency Times,1112946154629554177
201,1584947260000.0,0,0,Bitcoin’s Correlation With S&P500 At 2-Year High Amid the Coronavirus Crisis pic.twitter.com/DxlywvqheD,1241984943070248965,1157297189552439297,BuggBee,1157297189552439297
202,1584947112000.0,0,0,Bitcoin’s Correlation With S&P500 At 2-Year High Amid the Coronavirus Crisis,1241984325828182016,1315976888,Airgeadais,1315976888
203,1584947050000.0,0,0,Bitcoin’s Correlation With S&P500 At 2-Year High Amid the Coronavirus Crisis https://ift.tt/3dp3YgK ,1241984065911300096,230779121,CryptoManiac,230779121
204,1584946569000.0,1,0,"I Think its more, think that is just a small sentiment indicator, this week we will see 10% or more drop in S&P500 is what I believe, this is the peak fear, this week but maybe it can be dragged in to next week also",1241982048182644744,964873845663522816,Model Y - The end of the ICE age,964873845663522816
205,1584945002000.0,0,1,"This is the weekly performance of the S&P500.

After a huge 30% lost in just 4 weeks, we are entering a new week.

Will we see this week some recovery? Or will we dig deeper?

I take bets! pic.twitter.com/IHdCJlhTJp",1241975475108536320,1169625515617148929,To Financial Freedom,1169625515617148929
206,1584944734000.0,1,2,"Asia on ropes as S&P500 slides, dollar in demand https://uk.reuters.com/article/us-global-markets-idUKKBN21A01O?taid=5e78565de370aa00016219b3&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter …pic.twitter.com/IrEgXHqTXG",1241974348405182466,17038090,Reuters UK,17038090
207,1584944322000.0,1,1,S&P500 no thank you the only P I like is in my mouth,1241972620595056641,1207485793779867648,BBW Luvr,1207485793779867648
208,1584944277000.0,1,1,"#US #stocks are poised for a tough start! S&P500 futures hit the ""limit down"" at the start of trading on Monday!

#stockmarketcrash #stock #COVIDー19 #markets #StimulusPackage #StimulusPackage2020 #CentralBanks #coronaviruspic.twitter.com/Qf7q2EGIFY",1241972433260871681,34118871,GO Markets,34118871
209,1584944059000.0,0,0,"They probably bought an inverse S&P500 ETF, and will cash out on the reaction to the bad news.

Then they will buy straight S&P500 ETFs before announcing a deal.",1241971520257372160,868707302152581120,jered says it is an insurrection,868707302152581120
210,1584943764000.0,1,0,Looks like we smashed through this and held for a short time - the market analysis said it but I couldn’t believe it could actually happen so fast. Down over a 1000 points from 3400 (ES S&P500),1241970283612909568,1161893304310669318,James Hines,1161893304310669318
211,1584943624000.0,0,0,Elliott Wave Principle for S&P500  NDX #trading https://youtu.be/g_59gDpLXcI pic.twitter.com/JHSGU8KpSE,1241969696368459777,139893259,TRADINGLOUNGE,139893259
212,1584943391000.0,1,0,"Limit down circuit breaker tripped on DJIA and S&P500 futures, again.",1241968715555655680,1046774310029938690,A-AronS,1046774310029938690
213,1584942748000.0,0,0,"- The S&P500 index drops more than 30% from ATH
- The lowest fear/Greed index in history shows fear to extreme levels.
- Capital flows continued to withdraw from stocks, bonds, demand for USD increased sharply, USD index increased to 103 pic.twitter.com/Ostf3PFD2W",1241966019087761408,1083598662893154304,Trần Hoàng Sơn,1083598662893154304
214,1584940703000.0,1,0,Oops if 2136 fails - I m watching 1863 #sp500 s&p500,1241957443908726785,1127859132688523264,Vinod,1127859132688523264
215,1584940684000.0,3,0,"I cashed up about 2 yrs ago and missed the last of the big rides but I’m missing the current big falls which have wiped out the last 2 year rises anyway. Watch s&p500 & Dow Jones . When those index get close to 1800 and 1600O respectively, Buy buy buy if you have the cash",1241957364766400512,1483912172,Alasdair Thompson,1483912172
216,1584940022000.0,0,0,Trustworthy Elliott Wave S&P500 Nasdaq #market #options https://youtu.be/g_59gDpLXcI pic.twitter.com/UAPjBuA9dZ,1241954588137271303,139893259,TRADINGLOUNGE,139893259
217,1584939723000.0,2,0,"COVID has been taking everything down with it, S&P500, DOW, Gold, BTC. We haven't even hit the bad part yet here in the US. 30% unemployment coming on top of it. So to think we could see $3k is not that crazy in my opinion, unless we have in fact decoupled from the stock market. pic.twitter.com/Orw6HnKQJf",1241953331385208833,1873455960,BullTrendz,1873455960
218,1584939177000.0,0,0,Bitcoin’s Correlation With S&P500 At 2-Year High Amid the Coronavirus Crisis. #Bitcoin #ETH #SocialRemitpic.twitter.com/UKLFBkuPke,1241951041643597824,989232799776432128,SocialRemit Blockchain Networks,989232799776432128
219,1584938414000.0,0,0,"Yes it is. Watch the S&P500 and Dow Jones. Start buying as their index’s get near 1800 and 16000 respectively. Currently they are 2305 & 19173,",1241947841435561988,1483912172,Alasdair Thompson,1483912172
220,1584938136000.0,0,1,"Asia on ropes as S&P500 slides, dollar in demand https://uk.reuters.com/article/uk-global-markets-idUKKBN21916N?taid=5e783c98e370aa000162196d&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter …pic.twitter.com/XVvN0XJmhQ",1241946678191689729,17038090,Reuters UK,17038090
221,1584937735000.0,1,1,"Stop Panicking The Tide is Turning

https://seekingalpha.com/instablog/845228-john-early/5424209-stop-panicking-tide-is-turning …
#BearMarket #S&P500 #EconomicLeads",1241944992396062720,1089995296166301697,John Early,1089995296166301697
222,1584937298000.0,0,0,"the ""market"", if that's DJIA and S&P500, has been out of fucking control for three weeks now...does this tweet address markets? what does it address? the mkt pales beside bond returns and interest rates long view",1241943160990904322,840761981946728448,Juvenile Delinquent Research Foundation,840761981946728448
223,1584936212000.0,0,0,Directional Bias for Proshares Short S&p500 $SH Trading Report http://dlvr.it/RSN8HL  Click for Detailspic.twitter.com/PTqaVdvwuH,1241938608044388353,56678999,Stock Traders Daily,56678999
224,1584936124000.0,1,0,Bitcoin’s Correlation With S&P500 At 2-Year High Amid the Coronavirus Crisis pic.twitter.com/3Gm2VDFHAt,1241938238509477894,1139046346281799680,YOOBTC_EX,1139046346281799680
225,1584935767000.0,0,0,Proshares Short S&p500 $SH Trading Report https://goo.gl/fb/yYWdzh  Click for Buy/Sell,1241936738949517313,56678999,Stock Traders Daily,56678999
