,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
112,1584761016000.0,0,0,"How about selling European style options on S&P500, 2025 or so expiry and 2350 or so strike?",1241203782668582912,267246204,HandsOn,267246204
113,1584760773000.0,2,0,"Overlay it on the S&P500, creating a clear benchmark and more marketable.",1241202762995523585,519838613,Charles,519838613
114,1584760605000.0,1,0,"US gov and Berkshire should sell European style put options on S&P500, 2030 expiry and 2300 or whatever strike.",1241202057664557056,267246204,HandsOn,267246204
115,1584760359000.0,1,0,"How about getting US Gov and Berkshire to sell European style put options on S&P500, 2030 expiry, and 2300 or 2500 strikes.",1241201026402643972,267246204,HandsOn,267246204
116,1584760243000.0,0,0,"How about pricing a European style put option on s&p500, strike 2500 or so, expiry 2030. Good vols as seller. Then getting US and Berkshire to sell it.",1241200539309727745,267246204,HandsOn,267246204
117,1584760082000.0,5,0,"Weekly closing in US markets is very weak and indicates further downside, likely towards 1800 in S&P500 ultimately. 
Nifty may see 6300 this year which will be around 50% correction where long term investors will surely attack.
#trading, #nifty, #sensex, #investing",1241199864282615813,494070867,Uttam Traders Academy,494070867
118,1584758184000.0,0,0,"US gov, Berkshire, should sell European style put options on S&P500, 2030 expiry, 2500 strike.",1241191901409107968,267246204,HandsOn,267246204
119,1584758071000.0,0,0,"Agree. They should sell European style put options on S&P500, 2030 expiry, strike 2500",1241191430845902848,267246204,HandsOn,267246204
120,1584757750000.0,1,0,"Dear S&P500, welcome to volatility we experience every 10 minutes  #StockMarketCrash2020 #Crypto",1241190081425104898,1170213881077092352,Chris Khoury,1170213881077092352
121,1584757728000.0,5,1,"S&P500 sold off into the close over night. Down 15 per cent for the week. Worst weekly performance since October 08. 
https://www.ig.com/au/indices/markets-indices/us-spx-500 …pic.twitter.com/N0r000agkl",1241189989909557248,134813946,IG Australia,134813946
122,1584757529000.0,0,0,"The #DowJonesIndustrialAverage closed 913.21 points lower, or more than 4%, at 19,173.98 after #rallying more than 400 points earlier in the day. The #S&P500 slid 4.3% to 2,304.92. 

https://movingmarkets.org/dow-tumbles-900-points/ …pic.twitter.com/duZILZbFS2",1241189156111474689,1226899095417217025,MovingMarkets,1226899095417217025
123,1584756588000.0,0,0,"US Gov should sell S&P500 put options, 2030 expiry, 2300 strike",1241185207543148545,267246204,HandsOn,267246204
124,1584755180000.0,1,0,Like CEOs they need to be compensated in company stock; S&P500 index funds,1241179303972352002,308311708,Gerrit van Doorn,308311708
125,1584755152000.0,0,0,Below is a monthly chart of the S&P500. I’m still watching the 2230-2200 area for potential support.  But I’m thinking the 2140-1800 area could be the final point.  There’s significant multi month support between 2015 and 2016 that could provide technical support. pic.twitter.com/BFzRFLtSDB,1241179184732438540,468361629,Optionsleuth,468361629
126,1584752981000.0,1,0,"I just doubled my position in $TSLA

increased my position in $VTSAX 

and I am watching all those juicy

S&P500 index funds.

Start somewhere. So much to gain.",1241170080257335296,1236349375397289984,GROWTH 📈,1236349375397289984
127,1584751414000.0,0,0,Extreme pain in the market 2.029 points S&P500 if things get worst; 0.50% fibonacci retrace in a chart since 2009 to 2020 ATH. Always that the virus start to go away. @hdavila2003 @jimcramer,1241163507271446528,165814986,Henrique D Alta B,165814986
128,1584750798000.0,0,0,If s&p500 hits 2000 do yourself a favor,1241160925379321858,887704440,Dante,887704440
129,1584749187000.0,0,0,I’d rather drop 5k into cinders than the s&p500 rn,1241154165147041795,2203962537,boomer,2203962537
130,1584748840000.0,0,0,"S&P500 -4.34%
Russell2000 -4.24%
SOX -3.18%
DJT -3.40%
HYG -2.24%
STOXX600 +1.82%
DAX +3.70%
FTSE +0.76%

FB -2.22%
AMZN -1.85%
AAPL -6.35%
NFLX +0.24%
NVDA -3.39%
MSFT -3.76%
GOOGL -3.91%
INTC -0.24% pic.twitter.com/fpAQ3w4KpB",1241152709958324224,205015989,しめじめし,205015989
