,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
80,1587703686000.0,0,0,"USDMXN All Targets hit

For free signals, Join http://t.me/prometheusclub 
#aapl #GBPUSD #Forextrader #USDJPY #EURJPY #ukoil #gbpjpy #eurcad #stocks #Forextrading #USDCHF #forex #USDCAD #euraud #ForexMarket 92541pic.twitter.com/kiI2XtKgbw",1253546231772610560,1136942662265688065,Austin,1136942662265688065
81,1587703118000.0,0,0,"#EURAUD all targets done with 250 PIPS profit! 1515$ Profits within an hour!

Open for 5 more people : https://t.me/forexlambo 
#CRYPTO #FB #EURAUD $BTC #XAUSUD #forexsignal #forextrading #stocks #AUDCAD $ETH #XAGUSD #AAPL #EURCHF #AUDJPY $BTC 61103924pic.twitter.com/ipbx8oTpeb",1253543851891003393,1226862510248062983,Caroline ( Crypto for the win ),1226862510248062983
82,1587702543000.0,0,0,"#USDJPY TP2 Hit! 127 PIPS Profit

Get Daily Forex Signals at https://t.me/prometheusclub 
#USDCHF #eurcad #fx #gbpjpy #aapl #forex #GBPUSD #USDCAD #USDJPY #ForexMarket #Forextrading #EURUSD #stocks #Forextrader #EURJPY 97200pic.twitter.com/DEsAqStMbc",1253541441135169543,1087403058320031744,Tori Webster,1087403058320031744
83,1587702294000.0,0,0,"#EURAUD all targets done with 250 PIPS profit! 1515$ Profits within an hour!

VIP free signals : https://t.me/forexlambo 
#CRYPTO #EURCHF $BTC #EURAUD #GBPJPY #AUDCAD #USDINR #FB #AAPL #XAGUSD #EURCAD #GBPCAD #AUDJPY #XAUSUD #EURJPY 937073763pic.twitter.com/4PyDkzYBiD",1253540396933750784,1194554989160484864,Dashacrypt,1194554989160484864
84,1587701373000.0,0,0,"#USDJPY TP2 Hit! 127 PIPS Profit

For free signals, Join http://t.me/prometheusclub 
#eurcad #USDJPY #BTC #aapl #EURJPY #ForexMarket #Forextrading #GBPUSD #stocks #Forextrader #USDCHF #usoil #gbpjpy #forex #USDCAD 99065pic.twitter.com/1ch5z5ChFF",1253536534067847169,1094470782175141888,Arya,1094470782175141888
85,1587700509000.0,0,0,Any one thinks #AAPL will drop 240 ?,1253532906921869314,1245945187047792640,al,1245945187047792640
86,1587700452000.0,0,0,"#XAGUSD target hit. 750USD profit with 150PIPS gain from this trade 

hurry get Free signals : https://t.me/forexlambo 
#USDINR #XAUSUD #XAGUSD #AUDCAD #AAPL #GBPJPY #CRYPTO #EURCAD #EURJPY #AUDJPY #FB $BTC #EURCHF #EURAUD #GBPCAD 480053458pic.twitter.com/3sdxQSt8Pf",1253532669419364354,1242839942008471557,Harper,1242839942008471557
87,1587700402000.0,0,0,"#GBPAUD 145 PIPS Profit

Get Daily Forex Signals at https://t.me/prometheusclub 
#BTC #forexnews #ukoil #eurcad #stocks #Forextrading #euraud #Forextrader #gbpjpy #aapl #GBPAUD #brentoil #usoil #audjpy #ForexMarket 60193pic.twitter.com/Rt4ClWCnT0",1253532458018013190,1229829768469598208,Sydney,1229829768469598208
88,1587699646000.0,0,0,"#XAGUSD target hit. 750USD profit with 150PIPS gain from this trade 

dont miss out on signals : https://t.me/forexlambo 
#forextrading #FB $BTC #AUDJPY #stocks #AUDCAD #forexsignal #CRYPTO #EURAUD #XAUSUD $ETH #XAGUSD $BTC #AAPL #EURCHF 652824676pic.twitter.com/dvisLLqY5J",1253529289808662529,1226878864472723462,Fiona,1226878864472723462
89,1587697494000.0,0,0,"#XAGUSD target hit. 750USD profit with 150PIPS gain from this trade 

VIP free signals : https://t.me/forexlambo 
#AUDCAD #EURUSD #XAUSUD $BTC #EURAUD #XAGUSD #AAPL #fx #USOIL #EURCHF #CRYPTO #AUDJPY #GBPUSD #Forex #FB 578630438pic.twitter.com/LfCAXfXzNn",1253520263783886849,1226908669129805824,Sienna ( $BCH believer ),1226908669129805824
90,1587697481000.0,0,0,"#EURCAD 275 PIPS Profit

Checkout the Bio for more info

#BTC #ForexMarket #crudeoil #bitcoin #aapl #EURUSD #usoil #eurcad #gbpjpy #euraud #Forextrading #stocks #fx #forex #Forextrader 7913pic.twitter.com/KO07xEDg2P",1253520207701835776,1230446729679400962,Valentina,1230446729679400962
91,1587696933000.0,0,0,"#XAGUSD target hit. 750USD profit with 150PIPS gain from this trade 

Closing soon  join now: https://t.me/forexlambo 
#AAPL #XAGUSD #AUDJPY #GBPUSD #CRYPTO #Forex #XAUSUD #FB #AUDCAD #EURCHF $BTC #USOIL #fx #EURAUD #EURUSD 796157699pic.twitter.com/73DVxztAwI",1253517911400030215,1226873911406555139,Jenna #USOIL #UKOIL,1226873911406555139
92,1587695948000.0,3,1,"$SPY Support and Resistance (Pivots) for Fri 4/24/20:

$FB $AMZN $AAPL
$GOOG $TSLA $C
$BAC $BMY $IBB
$MSFT $NFLX $NVDA $JNJ
#stocks #pivots #markets #daytrading #watchlist #charts #aapl #ATHS $spx #spy #tsla #fb #bac #celg #ibb #msft #nvda #JnJ #c #AMZNpic.twitter.com/sBo1GtVErv",1253513777317896196,1485856448,Spider*Man,1485856448
93,1587695757000.0,0,0,"2000 PIPS Profit in April 

Join Now for Free Signals, https://t.me/prometheusclub 
#bitcoin #crudeoil #forexsignals #silver #forex #stocks #aapl #audnzd #BTC #MT4 #gold #eurgbp #usoil #fx #ForexAnalysis 3261pic.twitter.com/eO2uGwG8YI",1253512975685767169,1191730494389526528,Andrea,1191730494389526528
94,1587694996000.0,0,0,"Our forex results for the two week of APRIL

Best signals channel ever : https://t.me/forexlambo 
#AUDCAD #XAGUSD #forextrading #AUDJPY #EURCHF #EURAUD $BTC #stocks #XAUSUD $ETH #forexsignal #AAPL $BTC #CRYPTO #FB 870302612pic.twitter.com/MNpDOFCN9W",1253509783283531781,1249348476254572546,Sheleena,1249348476254572546
95,1587694752000.0,0,0,Bye Bye iPhone #AAPL #ChinaVirus,1253508762570313728,1217290536396238848,Freedom America,1217290536396238848
96,1587693806000.0,2,0,Cedears! #AAPL,1253504795262038016,2390840631,Toby,2390840631
97,1587693258000.0,0,0,Apple Confirms New Warning Affecting Almost All iPhone Users via @forbes https://www.forbes.com/sites/gordonkelly/2020/04/23/apple-iphone-exploit-vulnerability-ios-13-mail-problem-iphone-11-pro-max-u-iphone-xs-max-xr-update/ … #AAPL,1253502494229114881,1217290536396238848,Freedom America,1217290536396238848
98,1587692027000.0,1,0,"Sign me up! ...if done right, AR will be a game changer.  Nice to see this the same week that Magic Leap went by the wayside #tech #apple #aapl https://twitter.com/BrianRoemmele/status/1253336625553108994 …",1253497330671611904,81398535,Alan Tikwart Alden,81398535
99,1587688697000.0,0,0,"#GBPAUD 145 PIPS Profit

Join Now for Free Signals, https://t.me/prometheusclub 
#eurcad #GBPUSD #gbpjpy #USDJPY #stocks #USDCHF #BTC #EURJPY #USDCAD #Forextrader #ForexMarket #Forextrading #forex #aapl #usoil 28394pic.twitter.com/O5rchYj7CM",1253483363819806727,1231872901743177730,Crypto Expert,1231872901743177730
100,1587687831000.0,0,0,"#USDJPY TP2 Hit! 127 PIPS Profit

For Forex signals, join http://t.me/prometheusclub 
#GBPUSD #USDJPY #EURUSD #gbpjpy #aapl #Forextrader #USDCHF #EURJPY #eurcad #USDCAD #stocks #Forextrading #ForexMarket #fx #forex 78979pic.twitter.com/Pxf6L1Cezo",1253479734744416261,1231870632809205760,Scarlett,1231870632809205760
101,1587686715000.0,0,0,"Shop Apple iPhone SE 2020 - Price Compare and Reviews. https://pricecomparetool.com/product/appleiphonese.php …
#iphone #iphonese #apple #aapl $aapl #sale #deals #instock #stock #stockcheck #stockx #2020 #preorder #confirmedpic.twitter.com/QoqZv5xwCp",1253475050373689344,2281613576,BigTopApps 🌎,2281613576
